GSWA TSG Summary Mineral Log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0,145.0,N.A.,N.A.,N.A.,N.A.,0.8302789,N.A.,0.0051919,0.0017631,N.A.,N.A.,N.A.,0.1627659,N.A.,N.A.,0.1434959,N.A.,N.A.,0.0438484,0.0091804,2213.0534,0.095248,2252.3352,N.A.,0.2772479,N.A.,0.1540148,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.5613586,N.A.,0.0035,0.0038785,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0683758,0.0020347,11388.751
145.0,146.0,N.A.,N.A.,N.A.,0.001346,0.8182479,0.0101275,0.0017853,N.A.,N.A.,0.0016314,N.A.,0.1668616,N.A.,N.A.,0.1329902,N.A.,N.A.,0.0398836,0.0092373,2207.1057,0.0935764,2252.4177,N.A.,0.3010982,0.0059525,0.2058388,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.4844853,N.A.,0.002625,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0733003,0.0021377,11387.103
146.0,147.0,N.A.,N.A.,N.A.,N.A.,0.8561749,0.0093946,N.A.,0.004654,N.A.,N.A.,N.A.,0.1297763,N.A.,N.A.,0.1468352,0.0496105,900.74041,0.0450453,0.0094497,2212.5336,0.1007577,2252.2033,N.A.,0.2968736,N.A.,0.1912675,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.5018717,N.A.,N.A.,0.0099869,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0738395,0.0023857,11381.656
147.0,148.0,N.A.,N.A.,N.A.,0.0015861,0.8524233,0.0049223,0.0060771,0.0019282,N.A.,N.A.,N.A.,0.1330627,N.A.,N.A.,0.1298166,N.A.,N.A.,0.0484687,0.0099757,2210.6254,0.1052427,2252.4636,N.A.,0.303365,0.0113886,0.1994666,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.4718982,N.A.,0.0028624,0.0030153,N.A.,N.A.,N.A.,0.0080036,N.A.,N.A.,N.A.,N.A.,0.0805419,0.0048104,11403.774
148.0,149.0,N.A.,N.A.,N.A.,N.A.,0.9171652,0.0048587,0.0097543,0.0056684,N.A.,0.0028836,N.A.,0.0596695,N.A.,N.A.,0.1188496,0.0701102,901.33056,0.0516194,0.0114393,2217.0835,0.1110023,2252.4043,N.A.,0.2857313,0.0083176,0.083594,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.6191704,N.A.,N.A.,0.0031864,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0801664,0.0038392,11417.571
149.0,150.0,N.A.,N.A.,N.A.,N.A.,0.9113506,0.0034109,N.A.,0.0016033,N.A.,N.A.,N.A.,0.0836351,N.A.,N.A.,0.1211063,0.0479005,901.09741,0.0572415,0.0112541,2215.382,0.1249679,2252.51,N.A.,0.2964852,N.A.,0.1472174,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.4166885,N.A.,N.A.,0.0030631,N.A.,N.A.,N.A.,0.1365456,N.A.,N.A.,N.A.,N.A.,0.0881354,0.0210089,11382.017
150.0,151.0,N.A.,N.A.,N.A.,0.0068322,0.9187685,0.0015391,N.A.,0.0084459,N.A.,N.A.,N.A.,0.0631034,0.0013106,N.A.,0.1205569,N.A.,N.A.,0.052637,0.0110884,2212.4724,0.1189048,2252.1579,N.A.,0.3569036,N.A.,0.1428451,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0045675,0.4655498,N.A.,N.A.,0.0021629,N.A.,N.A.,N.A.,0.0279709,N.A.,N.A.,N.A.,N.A.,0.0967254,0.0056312,11404.912
151.0,152.0,N.A.,N.A.,N.A.,0.0306898,0.923792,0.0078626,0.0052922,N.A.,N.A.,N.A.,N.A.,0.0323631,N.A.,N.A.,0.1144725,N.A.,N.A.,0.043377,0.0125149,2206.3772,0.1108828,2252.4228,N.A.,0.3054546,N.A.,0.1901539,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0375131,0.4257026,0.005248,0.0046329,N.A.,0.0025513,N.A.,N.A.,0.0287432,N.A.,N.A.,N.A.,N.A.,0.1000689,0.0052716,11415.82
152.0,153.0,N.A.,N.A.,N.A.,0.0121539,0.693822,0.0279655,0.0143515,N.A.,N.A.,0.013277,N.A.,0.2006508,0.0032962,0.0344827,0.1293154,0.0506629,916.12994,0.026545,0.013599,2183.0195,0.0502164,2253.7233,N.A.,0.0924336,N.A.,0.3221165,N.A.,0.0127798,N.A.,N.A.,N.A.,N.A.,N.A.,0.0111766,0.3627398,0.0103774,0.0185812,0.0067964,N.A.,0.0008154,N.A.,0.1621831,N.A.,N.A.,N.A.,N.A.,0.0484661,0.010541,11411.947
153.0,154.0,N.A.,N.A.,N.A.,0.0017623,0.8008773,0.0093749,0.0059031,N.A.,N.A.,0.0048647,N.A.,0.1575199,0.0196974,N.A.,0.1338334,N.A.,N.A.,0.0198709,0.0113764,2180.7251,0.0487759,2254.521,N.A.,0.2410407,N.A.,0.3863836,N.A.,0.0216163,0.0024556,N.A.,N.A.,N.A.,N.A.,N.A.,0.2444314,0.0014171,N.A.,0.0086372,N.A.,0.0014811,N.A.,0.0925366,N.A.,N.A.,N.A.,N.A.,0.0891316,0.0091161,11394.122
154.0,155.0,N.A.,N.A.,N.A.,0.0062822,0.7768796,0.0080552,0.0099222,0.0014044,N.A.,0.0110925,0.0022543,0.1661661,0.016631,0.0013119,0.13876,N.A.,N.A.,0.0221484,0.0112938,2180.1355,0.041784,2254.0964,N.A.,0.1036188,N.A.,0.5461559,N.A.,0.0495059,N.A.,N.A.,N.A.,N.A.,N.A.,0.0019081,0.1711728,0.0016771,N.A.,0.0036117,N.A.,N.A.,N.A.,0.1223494,N.A.,N.A.,N.A.,N.A.,0.0560562,0.0096408,11412.47
155.0,156.0,N.A.,N.A.,N.A.,0.0036909,0.8552397,0.0014586,0.0150364,N.A.,N.A.,0.0014092,N.A.,0.1169159,0.0062489,N.A.,0.1335191,N.A.,N.A.,0.0310389,0.0101914,2180.6003,0.0617051,2253.7941,N.A.,0.2946438,0.0043603,0.3294601,N.A.,0.015792,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.264626,N.A.,N.A.,N.A.,N.A.,0.0014656,N.A.,0.0896518,N.A.,N.A.,N.A.,N.A.,0.1209463,0.0112447,11418.925
156.0,157.0,N.A.,N.A.,N.A.,0.0015372,0.8034662,0.0014981,0.0058679,0.001957,N.A.,0.0046127,N.A.,0.1735747,0.0074858,N.A.,0.1292857,0.0592781,975.80127,0.0339127,0.0121817,2184.6953,0.0572272,2253.7871,N.A.,0.1747558,0.0073242,0.4238468,N.A.,0.080646,0.0012387,N.A.,N.A.,N.A.,N.A.,N.A.,0.1808453,N.A.,N.A.,0.0056484,N.A.,N.A.,N.A.,0.1256945,N.A.,N.A.,N.A.,N.A.,0.0822385,0.0115834,11416.478
157.0,158.0,N.A.,N.A.,N.A.,0.0015596,0.703471,0.005391,0.0034606,N.A.,N.A.,0.0076515,N.A.,0.2634999,0.006419,0.008547,0.137436,N.A.,N.A.,0.0296427,0.0148201,2182.7104,0.0414826,2254.0344,N.A.,0.319823,N.A.,0.3227262,N.A.,0.0286011,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.2219174,0.001233,0.0039425,0.0084912,N.A.,N.A.,N.A.,0.0932652,N.A.,N.A.,N.A.,N.A.,0.0876123,0.010756,11404.624
158.0,159.0,N.A.,0.0227477,N.A.,0.0161245,0.6992906,0.0023941,0.0084032,0.0022174,N.A.,0.0036822,0.0053086,0.2212095,0.0101471,0.0084745,0.1637063,0.03645,943.97943,0.0457047,0.0191133,2186.3061,0.0507944,2254.487,N.A.,0.2797187,N.A.,0.2968442,0.0009254,0.0840258,N.A.,N.A.,N.A.,0.0017275,N.A.,0.0015145,0.2454009,N.A.,N.A.,0.0075879,N.A.,N.A.,N.A.,0.0822548,N.A.,N.A.,N.A.,N.A.,0.095433,0.0120025,11419.515
159.0,160.0,0.0023709,0.0059417,N.A.,N.A.,0.4535183,0.0017763,0.0121137,N.A.,N.A.,0.019289,0.0044059,0.233822,0.0220808,0.2446808,0.1364474,N.A.,N.A.,0.0219393,0.0167748,2180.4609,0.0323876,2255.3469,N.A.,0.1182796,N.A.,0.4879202,N.A.,0.1470581,N.A.,N.A.,N.A.,N.A.,N.A.,0.0014722,0.0813596,N.A.,0.0019122,0.0538756,0.0047076,N.A.,N.A.,0.1034144,N.A.,N.A.,N.A.,N.A.,0.0549012,0.0113027,11414.199
160.0,161.0,0.0115719,0.0113164,0.0056508,0.0021655,0.4786355,0.0060055,N.A.,0.0110138,N.A.,0.0060188,0.0055331,0.1798731,0.0175092,0.2647059,0.1240486,0.0476732,905.34692,0.0166751,0.0189427,2184.5717,0.0324227,2253.9897,N.A.,0.1769423,N.A.,0.366966,N.A.,0.3238676,N.A.,N.A.,N.A.,0.0022586,N.A.,0.0145558,0.0568633,0.0025886,0.0104758,0.0137579,N.A.,N.A.,N.A.,0.0317236,N.A.,N.A.,N.A.,N.A.,0.0836356,0.0103927,11442.027
161.0,162.0,N.A.,0.0041033,0.0047053,0.0032999,0.3680647,0.0083826,N.A.,N.A.,N.A.,0.0125837,0.0102688,0.189773,0.0138571,0.3849611,0.1179713,N.A.,N.A.,0.0127028,0.0202174,2179.871,0.0262322,2252.5314,N.A.,0.1818543,0.0112438,0.3229459,N.A.,0.356234,N.A.,N.A.,N.A.,N.A.,N.A.,0.019583,0.0529883,0.0069933,0.025676,0.0137654,N.A.,0.0018986,N.A.,0.0068167,N.A.,N.A.,N.A.,N.A.,0.092939,0.0098875,11442.93
162.0,163.0,N.A.,0.0100313,N.A.,0.0079353,0.5105813,N.A.,N.A.,0.0041731,N.A.,0.005999,0.0058189,0.1580505,0.0103731,0.287037,0.1132116,0.0476681,951.23321,0.0162585,0.0200755,2181.8632,0.0374597,2253.5954,N.A.,0.2383235,0.0411561,0.262422,N.A.,0.2213776,N.A.,N.A.,N.A.,N.A.,N.A.,0.0139207,0.1837346,N.A.,0.0303294,0.0055554,N.A.,0.0009788,N.A.,0.0022015,N.A.,N.A.,N.A.,N.A.,0.0970807,0.012002,11430.34
163.0,164.0,0.0018353,0.0129243,0.0032703,0.009731,0.5028486,0.0051725,0.0021967,N.A.,N.A.,0.0018975,0.0044621,0.1790652,0.0038685,0.2727272,0.1217003,0.0439869,917.04333,0.0148465,0.0184766,2180.978,0.0314908,2251.7197,N.A.,0.2223758,0.0265305,0.2513266,N.A.,0.2697426,N.A.,N.A.,N.A.,0.0014366,N.A.,0.00326,0.1595706,0.0024408,0.01696,0.0066432,N.A.,0.0011442,N.A.,0.0385684,N.A.,N.A.,N.A.,N.A.,0.0958045,0.0126894,11433.628
164.0,165.0,N.A.,0.004566,0.0035467,N.A.,0.3030965,0.0044671,N.A.,0.0048216,N.A.,0.0068826,0.0051151,0.1492807,0.0102844,0.5079387999999999,0.1228752,N.A.,N.A.,0.0140001,0.0188237,2179.3828,0.0281762,2253.458,N.A.,0.1997879,0.0857781,0.1656657,N.A.,0.3156661,N.A.,N.A.,N.A.,N.A.,N.A.,0.0069857,0.133238,0.0025985,0.0357561,0.0249992,N.A.,0.0030642,N.A.,0.0264601,N.A.,N.A.,N.A.,N.A.,0.0999076,0.0117137,11432.09
165.0,166.0,N.A.,0.0042412,0.0051201,0.0013695,0.3794346,0.0032646,0.0022878,N.A.,N.A.,0.0144939,0.0023344,0.1076596,0.0061094,0.4736842,0.1164063,0.0369444,933.354,0.0204502,0.0226932,2176.3051,0.0326303,2252.3632,N.A.,0.182667,0.0170547,0.3619145,N.A.,0.2820469,N.A.,N.A.,N.A.,0.012037,N.A.,0.0257509,0.0697998,0.0023846,0.0098788,0.0071577,N.A.,N.A.,N.A.,0.0293075,N.A.,N.A.,N.A.,N.A.,0.0861415,0.0109421,11417.521
166.0,167.0,0.0083808,0.0072574,0.0023192,0.0042804,0.3820267,N.A.,0.0035679,0.010204,N.A.,0.0173989,N.A.,0.2192214,0.0188121,0.3265306,0.1162177,N.A.,N.A.,0.0178015,0.0201115,2182.1325,0.0281585,2252.6359,N.A.,0.1248679,0.02304,0.3781556,N.A.,0.3657462,N.A.,N.A.,N.A.,N.A.,N.A.,0.0306136,0.061465,N.A.,0.0055716,0.0055366,N.A.,N.A.,N.A.,0.0050031,N.A.,N.A.,N.A.,N.A.,0.0791056,0.008342,11435.414
167.0,168.0,0.0020488,0.0199668,0.0077871,0.0069861,0.3987109,0.0119168,0.005357,N.A.,N.A.,0.0016272,0.0047334,0.1263616,0.0090983,0.4054054,0.1200431,N.A.,N.A.,0.016987,0.0212743,2183.0046,0.0280192,2253.3129,N.A.,0.1619856,N.A.,0.3824339,0.0007314,0.3349682,N.A.,N.A.,N.A.,N.A.,N.A.,0.0233247,0.0273476,0.0052003,0.0101124,0.0418929,N.A.,N.A.,N.A.,0.0110578,0.0009449,N.A.,N.A.,N.A.,0.0810078,0.0090619,11439.501
168.0,169.0,0.0017501,0.0111352,N.A.,0.0027412,0.4114358,N.A.,N.A.,N.A.,N.A.,0.0157319,0.0020134,0.1194727,0.0122959,0.4234234,0.1265995,0.0393823,942.20593,0.015229,0.020095,2184.7963,0.0284367,2253.7714,N.A.,0.1504464,0.0025599,0.3868756,N.A.,0.3557598,N.A.,N.A.,N.A.,N.A.,N.A.,0.020815,0.0429866,N.A.,N.A.,0.0170612,N.A.,N.A.,N.A.,0.0225522,0.0009428,N.A.,N.A.,N.A.,0.0781762,0.0092596,11437.461
169.0,170.0,0.0094693,0.0056406,N.A.,N.A.,0.2118906,0.005924,N.A.,0.0026254,N.A.,0.0072595,N.A.,0.0695987,0.0061758,0.6814159,0.1216556,N.A.,N.A.,0.0150392,0.0216839,2185.2275,0.0221662,2253.7753,N.A.,0.0784785,0.0116691,0.3591429,0.0019355,0.3732045,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.051882,0.0031968,0.0118664,0.1010101,0.0013271,0.0019617,N.A.,0.0043248,N.A.,N.A.,N.A.,N.A.,0.0683378,0.0117836,11442.743
170.0,171.0,N.A.,0.0025871,N.A.,0.0014346,0.0737438,N.A.,N.A.,N.A.,N.A.,0.002429,N.A.,0.0347542,0.0090179,0.876033,0.1137074,N.A.,N.A.,0.0128314,0.0217052,2182.2021,0.0182538,2254.0991,N.A.,0.0524924,N.A.,0.4122239,N.A.,0.4604433,N.A.,N.A.,N.A.,N.A.,N.A.,0.0167064,0.0166328,N.A.,0.0217338,0.0027659,N.A.,0.0032994,N.A.,0.0056187,0.0080828,N.A.,N.A.,N.A.,0.0753966,0.0130321,11432.947
171.0,172.0,N.A.,0.0076831,0.0024867,0.0110814,0.3110471,N.A.,0.005932,0.0022195,N.A.,0.0080634,0.0015535,0.1199697,0.0061536,0.5238095,0.1247816,N.A.,N.A.,0.0137924,0.0190535,2188.1369,0.024226,2253.0127,N.A.,0.1222916,0.0108363,0.3906526,0.0037111,0.3653369,N.A.,N.A.,N.A.,N.A.,N.A.,0.0088746,0.0669445,N.A.,0.0192043,N.A.,N.A.,N.A.,N.A.,0.0121476,N.A.,N.A.,N.A.,N.A.,0.0718736,0.010869,11444.703
172.0,173.0,N.A.,N.A.,N.A.,0.001366,0.0480309,N.A.,N.A.,N.A.,N.A.,0.0254237,N.A.,0.0208999,0.0028165,0.9014627000000001,0.1061718,N.A.,N.A.,0.0135706,0.0230753,2183.4904,0.020206,2253.9514,N.A.,0.0676779,0.0033386,0.4199019,N.A.,0.4613689,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0098209,N.A.,0.0083194,0.0287509,N.A.,0.0008211,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0690154,0.0111246,11429.707
173.0,174.0,N.A.,0.0050354,N.A.,N.A.,0.0927166,N.A.,N.A.,N.A.,N.A.,0.0084345,N.A.,0.0376481,0.0044296,0.8517353,0.1121785,N.A.,N.A.,0.0131361,0.0228826,2188.1337,0.0190666,2254.9975,N.A.,0.1101489,N.A.,0.4485192,N.A.,0.4109967,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0146903,N.A.,N.A.,0.0138366,N.A.,N.A.,N.A.,N.A.,0.001808,N.A.,N.A.,N.A.,0.0664573,0.0094036,11419.747
174.0,175.0,N.A.,N.A.,0.0049247,N.A.,0.116298,0.0077922,0.0017501,N.A.,N.A.,N.A.,N.A.,0.0925358,N.A.,0.776699,0.1166912,0.0378831,953.31164,0.0167559,0.0194656,2182.1142,0.0204016,2254.8581,N.A.,0.021675,0.0079611,0.4835513,0.005686,0.3573139,N.A.,N.A.,N.A.,N.A.,N.A.,0.0038496,0.01187,0.0093036,0.0040516,0.0847876,N.A.,N.A.,N.A.,0.0080325,0.0019172,N.A.,N.A.,N.A.,0.0449007,0.0085942,11433.875
175.0,176.0,N.A.,N.A.,N.A.,0.0029459,0.2020158,N.A.,N.A.,N.A.,N.A.,0.0352923,N.A.,0.0949834,0.0076194,0.6571428,0.1138451,N.A.,N.A.,0.0130932,0.0181827,2179.6359,0.0276723,2254.9235,N.A.,0.0372502,N.A.,0.5221293,0.0065905,0.2876282,N.A.,N.A.,N.A.,N.A.,N.A.,0.0027804,0.0256203,N.A.,N.A.,0.0954377,N.A.,N.A.,N.A.,0.0225629,N.A.,N.A.,N.A.,N.A.,0.0419089,0.0084673,11452.35
176.0,177.0,N.A.,0.0021311,N.A.,N.A.,0.4824672,0.0191537,0.0027276,0.0396072,N.A.,0.0459541,N.A.,0.0392489,0.0093765,0.3593331,0.1175077,0.0460718,931.77557,0.0142167,0.0170719,2183.3354,0.0320302,2254.7199,N.A.,0.0371548,N.A.,0.5234969,0.0088263,0.2697825,N.A.,N.A.,N.A.,N.A.,N.A.,0.0043774,0.0847897,0.0035986,N.A.,0.067167,N.A.,0.0008063,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0316928,0.0071188,11460.286
177.0,178.0,N.A.,N.A.,N.A.,N.A.,0.7158117,0.0076546,0.0030495,0.0028271,N.A.,0.0046846,N.A.,0.264722,0.0012502,N.A.,0.135444,N.A.,N.A.,0.0253295,0.0108642,2178.0712,0.061426,2254.1457,N.A.,0.2729133,0.0032179,0.2834862,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.2564025,N.A.,N.A.,0.0012136,N.A.,N.A.,N.A.,0.1827662,N.A.,N.A.,N.A.,N.A.,0.1039629,0.0171145,11394.273
178.0,179.0,N.A.,N.A.,N.A.,0.0061375,0.8593587,0.0058384,0.0038323,0.0043264,N.A.,0.0065105,N.A.,0.1139959,N.A.,N.A.,0.1139046,N.A.,N.A.,0.0164648,0.0122877,2180.8698,0.0751351,2254.051,N.A.,0.6064086,0.0076153,0.03114,N.A.,0.0006532,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.3083141,0.0021017,N.A.,0.0002983,N.A.,0.0018165,N.A.,0.0416519,N.A.,N.A.,N.A.,N.A.,0.1680756,0.007913,11404.142
179.0,180.0,N.A.,N.A.,N.A.,0.003983,0.7750788,0.0240109,0.0018991,N.A.,N.A.,0.0126607,0.004989,0.174436,0.0014576,0.0014844,0.10478,N.A.,N.A.,0.0161045,0.012927,2173.3269,0.0655686,2254.4057,N.A.,0.3623756,N.A.,0.1057757,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.4469194,0.0093684,0.0067594,0.0023328,N.A.,0.000873,N.A.,0.0655955,N.A.,N.A.,N.A.,N.A.,0.1128963,0.0092955,11417.357
180.0,181.0,N.A.,N.A.,N.A.,0.0060063,0.7426595,0.0234684,0.0040214,0.0111614,N.A.,0.0119278,0.0060407,0.1707673,0.0022622,0.021684500000000002,0.1061434,N.A.,N.A.,0.0147746,0.0142262,2176.0019,0.0557906,2255.5766,N.A.,0.4458486,0.0018387,0.1785198,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.2590442,0.0054705,0.008071,0.0316358,0.0075391,N.A.,N.A.,0.0620318,N.A.,N.A.,N.A.,N.A.,0.1269353,0.009359,11407.332
181.0,182.0,N.A.,N.A.,N.A.,N.A.,0.1035697,N.A.,N.A.,N.A.,N.A.,0.0058483,N.A.,0.117537,0.0021779,0.7708668000000001,0.1025831,N.A.,N.A.,0.0135562,0.0180884,2181.4514,0.023815,2255.7168,N.A.,0.3562338,0.0044505,0.3495273,N.A.,0.0675592,N.A.,N.A.,N.A.,N.A.,N.A.,0.0028009,0.0274831,N.A.,0.0286763,0.1093612,0.0146218,N.A.,N.A.,0.0392854,N.A.,N.A.,N.A.,N.A.,0.1137846,0.0063877,11420.59
182.0,183.0,N.A.,N.A.,N.A.,0.008722,0.0129901,N.A.,N.A.,N.A.,N.A.,0.0045558,N.A.,0.0463177,N.A.,0.9274141,0.1016634,N.A.,N.A.,0.0099858,0.0212154,2179.0974,0.0197141,2254.8232,N.A.,0.2377291,0.0040179,0.5207145,N.A.,0.1677333,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.003766,N.A.,0.0032859,0.0329601,0.008352,N.A.,N.A.,0.0214409,N.A.,N.A.,N.A.,N.A.,0.0919628,0.0065472,11429.858
183.0,184.0,N.A.,0.0044817,N.A.,N.A.,0.0952255,0.0022456,0.0098336,N.A.,N.A.,0.0194547,0.0071213,0.1614688,0.0022783,0.6978902,0.1129464,N.A.,N.A.,0.0105719,0.0186628,2179.9824,0.02262,2256.9428,N.A.,0.2038126,N.A.,0.4827019,0.0012124,0.1346958,N.A.,N.A.,N.A.,N.A.,N.A.,0.0060106,0.0206019,N.A.,0.0093675,0.020275,0.0220532,N.A.,N.A.,0.0983442,0.0009245,N.A.,N.A.,N.A.,0.0804804,0.0121691,11406.29
184.0,185.0,0.0019617,N.A.,N.A.,0.0029978,0.3464013,0.0168394,0.0074269,N.A.,N.A.,0.0159416,0.0012624,0.2033416,0.0061549,0.39767179999999996,0.1213303,N.A.,N.A.,0.0133031,0.0156621,2179.2099,0.0352466,2255.351,N.A.,0.3433698,0.0002387,0.4034125,N.A.,0.1072259,N.A.,N.A.,N.A.,N.A.,N.A.,0.0054571,0.076263,0.002249,N.A.,0.0071093,0.0026597,N.A.,N.A.,0.0520145,N.A.,N.A.,N.A.,N.A.,0.1116089,0.0092382,11416.705
185.0,186.0,N.A.,0.0019729,N.A.,0.0039314,0.1179986,N.A.,0.0047211,0.0045145,N.A.,0.0146809,0.0034153,0.2623776,0.0013335,0.5850536000000001,0.1309531,N.A.,N.A.,0.0254188,0.0243395,2176.9284,0.0245165,2255.8129,N.A.,0.239796,0.0094715,0.3688131,0.0091819,0.1166124,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0367241,N.A.,0.0130743,0.0692516,0.001582,N.A.,N.A.,0.1354928,N.A.,N.A.,N.A.,N.A.,0.0807562,0.0180755,11422.181
186.0,187.0,0.0016439,N.A.,N.A.,N.A.,0.2360712,0.0121604,0.015136,0.0099999,N.A.,0.0244223,0.0016266,0.1340125,0.0049267,0.56,0.1002846,N.A.,N.A.,0.0169655,0.0190417,2178.8325,0.0296447,2254.541,N.A.,0.1152102,0.0108577,0.4911092,0.0199488,0.161194,N.A.,N.A.,N.A.,N.A.,N.A.,0.0062739,0.0847226,0.0046084,0.0081297,0.0788723,N.A.,N.A.,N.A.,0.0190728,N.A.,N.A.,N.A.,N.A.,0.0600585,0.0110147,11450.96
187.0,188.0,N.A.,0.0029952,N.A.,0.0034486,0.6421333,0.0267938,0.0045143,N.A.,N.A.,0.0158816,N.A.,0.3042329,N.A.,N.A.,0.1321796,N.A.,N.A.,0.0260205,0.0151256,2177.3269,0.0495578,2254.3896,N.A.,0.4195846,0.0012616,0.1515194,N.A.,N.A.,N.A.,N.A.,N.A.,0.0001,N.A.,N.A.,0.2081061,0.0060424,N.A.,0.0033268,N.A.,N.A.,N.A.,0.2100585,N.A.,N.A.,N.A.,N.A.,0.1322513,0.0194385,11376.531
188.0,189.0,N.A.,N.A.,N.A.,0.0043333,0.7172401,0.03064,0.0073214,N.A.,N.A.,0.006593,0.0029135,0.2186116,0.0030874,0.0092592,0.1202739,N.A.,N.A.,0.0166291,0.0131584,2174.1647,0.0451586,2255.4233,N.A.,0.4153489,0.0094622,0.264762,N.A.,0.0061056,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.1527561,0.0055851,0.0055249,0.0049708,N.A.,N.A.,N.A.,0.135484,N.A.,N.A.,N.A.,N.A.,0.1249708,0.00905,11405.231
189.0,190.0,0.0021651,0.0035471,N.A.,0.0104477,0.2377988,0.009586,0.004148,N.A.,N.A.,0.0292811,0.0032661,0.0758791,0.0064679,0.6174126000000001,0.1158109,N.A.,N.A.,0.013305,0.0181091,2177.7529,0.026328,2255.8076,N.A.,0.2476076,0.0103309,0.524046,N.A.,0.1555856,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0374695,0.0018208,0.0094521,0.0023231,N.A.,N.A.,N.A.,0.0104773,0.0008867,N.A.,N.A.,N.A.,0.0825159,0.005284,11447.665
190.0,191.0,0.0020358,N.A.,N.A.,0.0023115,0.1109219,0.0027261,N.A.,0.0086956,N.A.,0.0311279,0.0086956,0.0173913,0.0073982,0.8086956000000001,0.1036022,N.A.,N.A.,0.0144839,0.019188,2183.448,0.0228108,2254.8972,N.A.,0.0550515,N.A.,0.6099531,N.A.,0.2913951,N.A.,N.A.,N.A.,N.A.,N.A.,0.0018673,0.012763,N.A.,N.A.,0.0289697,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0550939,0.0062938,11460.79
191.0,192.0,N.A.,N.A.,N.A.,N.A.,0.2233713,N.A.,N.A.,0.0014076,N.A.,0.0296019,0.0093585,0.0569725,0.0185736,0.6607142,0.1061399,N.A.,N.A.,0.015308,0.0182357,2178.6479,0.0284097,2255.0974,N.A.,0.1865025,N.A.,0.5409796,0.0013783,0.1887687,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0293791,N.A.,N.A.,0.0529915,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0709765,0.00584,11466.521
192.0,193.0,N.A.,N.A.,N.A.,N.A.,0.1820281,0.0067847,0.0021998,0.0022476,N.A.,0.0458956,0.0057002,0.0261424,0.013315,0.7156862,0.1058046,N.A.,N.A.,0.0166437,0.0197075,2182.3178,0.0237531,2255.7207,N.A.,0.1070805,0.0029372,0.5968018,0.000819,0.2507854,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0156621,N.A.,0.0036514,0.0168422,N.A.,0.00542,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0625672,0.0047398,11474.282
193.0,194.0,0.0023757,N.A.,N.A.,0.0233645,0.0892169,N.A.,N.A.,N.A.,N.A.,0.0190083,N.A.,0.0254237,N.A.,0.8406106,0.1030986,N.A.,N.A.,0.0167823,0.019187,2182.9809,0.0227451,2255.1132,N.A.,0.0190134,N.A.,0.5461667,0.0126732,0.3370209,N.A.,N.A.,N.A.,N.A.,N.A.,0.001761,0.0141888,N.A.,0.0434055,0.0169471,N.A.,0.008823,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0499651,0.0064721,11473.233
